110%,,100%,,90%,,70%,,50%,,30%,,Design,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
1.5336363636363637,0.40196518375241785,1.4418939393939394,0.3978214055448098,1.4450757575757576,0.4237749838813669,1.4482575757575757,0.45909026434558353,1.4461363636363636,0.4841992263056093,1.4604545454545454,0.49822437137330755,1.6937878787878788,0.48772791747259836
1.6163636363636364,0.4429284332688588,1.556439393939394,0.4468310767246938,1.523030303030303,0.4521908446163766,1.5283333333333333,0.48409929078014186,1.5373484848484849,0.5083436492585429,1.5453030303030304,0.5185467440361058,,
1.6948484848484848,0.46857769181173436,1.6115909090909093,0.46484912959381053,1.606818181818182,0.479110251450677,1.6168939393939394,0.5073958736299162,1.625378787878788,0.5275983236621535,1.6354545454545455,0.5352456479690523,,
1.7770454545454546,0.4867756286266925,1.6937878787878788,0.48517472598323663,1.6916666666666669,0.49879432624113473,1.7001515151515152,0.5243159252095423,1.711287878787879,0.5411108961960026,1.7399242424242425,0.5495867182462927,,
1.9425000000000003,0.5155106382978724,1.7775757575757576,0.5027324306898775,1.7728030303030304,0.5150786589297228,1.7807575757575758,0.5369838813668601,1.7903030303030305,0.5512275950999356,1.814166666666667,0.5571560283687943,,
,,1.9467424242424243,0.5297607994842037,1.9451515151515153,0.5406137975499677,1.9462121212121213,0.556782720825274,1.9801515151515154,0.5678052869116699,2.010378787878788,0.5709600257898131,,
